iterations ,300,: Average distance in clusters:, 0.692470, Average distance between clusters:, 1.384031, Davies-Bouldin index:, 1.000657, 
iterations ,300,: Average distance in clusters:, 0.693177, Average distance between clusters:, 0.566944, Davies-Bouldin index:, 2.445310, 
iterations ,300,: Average distance in clusters:, 0.690105, Average distance between clusters:, 1.932949, Davies-Bouldin index:, 0.714044, 
iterations ,300,: Average distance in clusters:, 0.697431, Average distance between clusters:, 1.148882, Davies-Bouldin index:, 1.214104, 
iterations ,300,: Average distance in clusters:, 0.682497, Average distance between clusters:, 0.491764, Davies-Bouldin index:, 2.775710, 
iterations ,300,: Average distance in clusters:, 1.469044, Average distance between clusters:, 1.261867, Davies-Bouldin index:, 2.328365, 
iterations ,300,: Average distance in clusters:, 0.693461, Average distance between clusters:, 1.053365, Davies-Bouldin index:, 1.316658, 
iterations ,300,: Average distance in clusters:, 0.689582, Average distance between clusters:, 2.036200, Davies-Bouldin index:, 0.677323, 
iterations ,300,: Average distance in clusters:, 0.698283, Average distance between clusters:, 1.146658, Davies-Bouldin index:, 1.217944, 
iterations ,300,: Average distance in clusters:, 1.054819, Average distance between clusters:, 1.097074, Davies-Bouldin index:, 1.922966, 
iterations ,300,: Average distance in clusters:, 0.692713, Average distance between clusters:, 0.377129, Davies-Bouldin index:, 3.673618, 
iterations ,300,: Average distance in clusters:, 0.686618, Average distance between clusters:, 1.081103, Davies-Bouldin index:, 1.270217, 
iterations ,300,: Average distance in clusters:, 0.689897, Average distance between clusters:, 1.942005, Davies-Bouldin index:, 0.710500, 
iterations ,300,: Average distance in clusters:, 1.245992, Average distance between clusters:, 1.224465, Davies-Bouldin index:, 2.035161, 
iterations ,300,: Average distance in clusters:, 0.693988, Average distance between clusters:, 0.667905, Davies-Bouldin index:, 2.078104, 
iterations ,300,: Average distance in clusters:, 0.690170, Average distance between clusters:, 1.923613, Davies-Bouldin index:, 0.717577, 
iterations ,300,: Average distance in clusters:, 1.555280, Average distance between clusters:, 1.090443, Davies-Bouldin index:, 2.852565, 
iterations ,300,: Average distance in clusters:, 0.699504, Average distance between clusters:, 0.995043, Davies-Bouldin index:, 1.405978, 
