iterations ,300,: Average distance in clusters:, 0.308318, Average distance between clusters:, 0.236008, Davies-Bouldin index:, 2.612777, 
iterations ,300,: Average distance in clusters:, 0.295812, Average distance between clusters:, 0.326536, Davies-Bouldin index:, 1.811818, 
iterations ,300,: Average distance in clusters:, 0.217116, Average distance between clusters:, 0.946861, Davies-Bouldin index:, 0.458603, 
iterations ,300,: Average distance in clusters:, 0.222989, Average distance between clusters:, 0.932189, Davies-Bouldin index:, 0.478421, 
iterations ,300,: Average distance in clusters:, 0.216766, Average distance between clusters:, 0.460538, Davies-Bouldin index:, 0.941360, 
iterations ,300,: Average distance in clusters:, 0.218094, Average distance between clusters:, 0.416740, Davies-Bouldin index:, 1.046666, 
iterations ,300,: Average distance in clusters:, 0.220450, Average distance between clusters:, 0.548697, Davies-Bouldin index:, 0.803542, 
iterations ,300,: Average distance in clusters:, 0.217082, Average distance between clusters:, 0.927595, Davies-Bouldin index:, 0.468053, 
iterations ,300,: Average distance in clusters:, 0.215945, Average distance between clusters:, 0.560342, Davies-Bouldin index:, 0.770760, 
iterations ,300,: Average distance in clusters:, 0.203282, Average distance between clusters:, 0.939958, Davies-Bouldin index:, 0.432535, 
iterations ,300,: Average distance in clusters:, 0.210228, Average distance between clusters:, 0.918852, Davies-Bouldin index:, 0.457588, 
iterations ,300,: Average distance in clusters:, 0.214488, Average distance between clusters:, 0.322119, Davies-Bouldin index:, 1.331734, 
iterations ,300,: Average distance in clusters:, 0.215373, Average distance between clusters:, 0.940552, Davies-Bouldin index:, 0.457971, 
iterations ,300,: Average distance in clusters:, 0.221183, Average distance between clusters:, 0.325466, Davies-Bouldin index:, 1.359176, 
iterations ,300,: Average distance in clusters:, 0.210959, Average distance between clusters:, 0.554520, Davies-Bouldin index:, 0.760871, 
iterations ,300,: Average distance in clusters:, 0.215205, Average distance between clusters:, 0.486895, Davies-Bouldin index:, 0.883991, 
iterations ,300,: Average distance in clusters:, 0.212130, Average distance between clusters:, 0.305729, Davies-Bouldin index:, 1.387698, 
iterations ,300,: Average distance in clusters:, 0.213456, Average distance between clusters:, 0.408283, Davies-Bouldin index:, 1.045625, 
iterations ,300,: Average distance in clusters:, 0.469012, Average distance between clusters:, 0.407931, Davies-Bouldin index:, 2.299468, 
iterations ,300,: Average distance in clusters:, 0.213763, Average distance between clusters:, 0.367692, Davies-Bouldin index:, 1.162728, 
iterations ,300,: Average distance in clusters:, 0.215773, Average distance between clusters:, 0.920642, Davies-Bouldin index:, 0.468743, 
iterations ,300,: Average distance in clusters:, 0.220510, Average distance between clusters:, 0.526697, Davies-Bouldin index:, 0.837330, 
iterations ,300,: Average distance in clusters:, 0.219294, Average distance between clusters:, 0.294429, Davies-Bouldin index:, 1.489625, 
iterations ,300,: Average distance in clusters:, 0.215381, Average distance between clusters:, 0.345918, Davies-Bouldin index:, 1.245268, 
iterations ,300,: Average distance in clusters:, 0.326165, Average distance between clusters:, 0.221315, Davies-Bouldin index:, 2.947516, 
iterations ,300,: Average distance in clusters:, 0.216799, Average distance between clusters:, 0.908088, Davies-Bouldin index:, 0.477486, 
iterations ,300,: Average distance in clusters:, 0.212208, Average distance between clusters:, 0.577328, Davies-Bouldin index:, 0.735139, 
iterations ,300,: Average distance in clusters:, 0.212980, Average distance between clusters:, 0.245713, Davies-Bouldin index:, 1.733561, 
