iterations ,300,: Average distance in clusters:, 0.226340, Average distance between clusters:, 0.452750, Davies-Bouldin index:, 2.627607, 
iterations ,300,: Average distance in clusters:, 0.102485, Average distance between clusters:, 0.629830, Davies-Bouldin index:, 1.234057, 
iterations ,300,: Average distance in clusters:, 0.235952, Average distance between clusters:, 0.538607, Davies-Bouldin index:, 2.492127, 
iterations ,300,: Average distance in clusters:, 0.179300, Average distance between clusters:, 0.732631, Davies-Bouldin index:, 1.758795, 
iterations ,300,: Average distance in clusters:, 0.100952, Average distance between clusters:, 0.525230, Davies-Bouldin index:, 1.129249, 
iterations ,300,: Average distance in clusters:, 0.186954, Average distance between clusters:, 0.620873, Davies-Bouldin index:, 1.928289, 
iterations ,300,: Average distance in clusters:, 0.103450, Average distance between clusters:, 0.652814, Davies-Bouldin index:, 1.154331, 
iterations ,300,: Average distance in clusters:, 0.140973, Average distance between clusters:, 0.514797, Davies-Bouldin index:, 1.402951, 
iterations ,300,: Average distance in clusters:, 0.102935, Average distance between clusters:, 0.763196, Davies-Bouldin index:, 0.898906, 
iterations ,300,: Average distance in clusters:, 0.102130, Average distance between clusters:, 0.614306, Davies-Bouldin index:, 1.308596, 
iterations ,300,: Average distance in clusters:, 0.101782, Average distance between clusters:, 0.525644, Davies-Bouldin index:, 1.427626, 
iterations ,300,: Average distance in clusters:, 0.140081, Average distance between clusters:, 0.604135, Davies-Bouldin index:, 1.182031, 
iterations ,300,: Average distance in clusters:, 0.219623, Average distance between clusters:, 0.641107, Davies-Bouldin index:, 1.886598, 
iterations ,300,: Average distance in clusters:, 0.101601, Average distance between clusters:, 0.743947, Davies-Bouldin index:, 1.004475, 
iterations ,300,: Average distance in clusters:, 0.102759, Average distance between clusters:, 0.712706, Davies-Bouldin index:, 0.831349, 
iterations ,300,: Average distance in clusters:, 0.221614, Average distance between clusters:, 0.610267, Davies-Bouldin index:, 1.539717, 
iterations ,300,: Average distance in clusters:, 0.177836, Average distance between clusters:, 0.578580, Davies-Bouldin index:, 1.745773, 
iterations ,300,: Average distance in clusters:, 0.102009, Average distance between clusters:, 0.638632, Davies-Bouldin index:, 0.957102, 
iterations ,300,: Average distance in clusters:, 0.103711, Average distance between clusters:, 0.662129, Davies-Bouldin index:, 1.179032, 
iterations ,300,: Average distance in clusters:, 0.217497, Average distance between clusters:, 0.625057, Davies-Bouldin index:, 2.148965, 
iterations ,300,: Average distance in clusters:, 0.101557, Average distance between clusters:, 0.545023, Davies-Bouldin index:, 1.095837, 
iterations ,300,: Average distance in clusters:, 0.100961, Average distance between clusters:, 0.732676, Davies-Bouldin index:, 0.930532, 
iterations ,300,: Average distance in clusters:, 0.101657, Average distance between clusters:, 0.664174, Davies-Bouldin index:, 1.141842, 
iterations ,300,: Average distance in clusters:, 0.176981, Average distance between clusters:, 0.723302, Davies-Bouldin index:, 1.412151, 
iterations ,300,: Average distance in clusters:, 0.101088, Average distance between clusters:, 0.866962, Davies-Bouldin index:, 1.222169, 
iterations ,300,: Average distance in clusters:, 0.102406, Average distance between clusters:, 0.545351, Davies-Bouldin index:, 1.032581, 
iterations ,300,: Average distance in clusters:, 0.101486, Average distance between clusters:, 0.851211, Davies-Bouldin index:, 0.909923, 
iterations ,300,: Average distance in clusters:, 0.166147, Average distance between clusters:, 0.599361, Davies-Bouldin index:, 1.578612, 
iterations ,300,: Average distance in clusters:, 0.101619, Average distance between clusters:, 0.594896, Davies-Bouldin index:, 1.293999, 
iterations ,300,: Average distance in clusters:, 0.101957, Average distance between clusters:, 0.765122, Davies-Bouldin index:, 0.927153, 
iterations ,300,: Average distance in clusters:, 0.100388, Average distance between clusters:, 0.832922, Davies-Bouldin index:, 1.018509, 
iterations ,300,: Average distance in clusters:, 0.270720, Average distance between clusters:, 0.611406, Davies-Bouldin index:, 1.874814, 
iterations ,300,: Average distance in clusters:, 0.102106, Average distance between clusters:, 0.563650, Davies-Bouldin index:, 1.083037, 
iterations ,300,: Average distance in clusters:, 0.191814, Average distance between clusters:, 0.556087, Davies-Bouldin index:, 2.337815, 
iterations ,300,: Average distance in clusters:, 0.115543, Average distance between clusters:, 0.440882, Davies-Bouldin index:, 1.780501, 
iterations ,300,: Average distance in clusters:, 0.279744, Average distance between clusters:, 0.465638, Davies-Bouldin index:, 2.511448, 
iterations ,300,: Average distance in clusters:, 0.100623, Average distance between clusters:, 0.688429, Davies-Bouldin index:, 1.209601, 
iterations ,300,: Average distance in clusters:, 0.200466, Average distance between clusters:, 0.461729, Davies-Bouldin index:, 3.086152, 
iterations ,300,: Average distance in clusters:, 0.100873, Average distance between clusters:, 0.645666, Davies-Bouldin index:, 1.014990, 
iterations ,300,: Average distance in clusters:, 0.102126, Average distance between clusters:, 0.570036, Davies-Bouldin index:, 1.548531, 
iterations ,300,: Average distance in clusters:, 0.186953, Average distance between clusters:, 0.673381, Davies-Bouldin index:, 2.995622, 
iterations ,300,: Average distance in clusters:, 0.170299, Average distance between clusters:, 0.593366, Davies-Bouldin index:, 1.500900, 
iterations ,300,: Average distance in clusters:, 0.102154, Average distance between clusters:, 0.635386, Davies-Bouldin index:, 0.935397, 
iterations ,300,: Average distance in clusters:, 0.101915, Average distance between clusters:, 0.477557, Davies-Bouldin index:, 1.166268, 
iterations ,300,: Average distance in clusters:, 0.100850, Average distance between clusters:, 0.695081, Davies-Bouldin index:, 0.907041, 
iterations ,300,: Average distance in clusters:, 0.223356, Average distance between clusters:, 0.481288, Davies-Bouldin index:, 1.987662, 
iterations ,300,: Average distance in clusters:, 0.152392, Average distance between clusters:, 0.536695, Davies-Bouldin index:, 1.342165, 
